id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
125,-0.09872340425531918,-0.17361702127659576,0.12382978723404256,0.030212765957446815,0.12872340425531917,-0.005531914893617021,0.16489361702127658,0.1431914893617021,-0.07382978723404254,-0.11468085106382978,-0.3229787234042553,-0.20702127659574468,0.09936170212765959,0.11638297872340427,-0.24453191489361695,-0.21221276595744681,-0.1411063829787234,0.039574468085106396,0.12693617021276596,0.22744680851063825,-0.17936170212765956,0.12829787234042553,-0.18978723404255318,0.015744680851063828,0.322340425531915,0.5104255319148937,0.08553191489361706,0.0831914893617021,0.2431914893617022,-0.2659574468085107,0.44510638297872335,-0.30234042553191487,-0.01661702127659574,0.06948936170212766,0.032914893617021275,0.04129787234042552,-0.033914893617021276,-0.3261702127659574,-0.17744680851063827,0.39340425531914897,-1.027872340425532,0.8897872340425532,-0.13085106382978723,0.3348936170212766,-0.004042553191489332,-0.2919148936170213,0.16382978723404254,0.21148936170212765,0.048127659574468094,-0.006787234042553188,0.028255319148936173,-0.8414680851063829,-0.0366808510638298,0.0724468085106383,0.15146808510638296,-0.3057872340425532,-0.4060851063829788,0.23723404255319158,0.1943829787234042,-0.7351170212765957,0.6384638297872341,-1.0633340425531916,-0.24391063829787235,0.2116191489361702,-0.10331914893617017,-1.6916999999999998,0.11068297872340423,-0.13410638297872346,-0.3912829787234045,0.5786042553191489,-4.513191489361703,-0.08340425531914893,-0.45595744680851064,0.2193617021276596,0.568936170212766,0.10680851063829788,-0.2621276595744681,-0.18553191489361703,0.28297872340425534,0.09851063829787234,0.046382978723404265,-0.05297872340425534,0.08702127659574468,-0.10914893617021285,-0.4391489361702127,0.2482978723404255,0.22425531914893615,-0.3423404255319149,1
350,-0.12384615384615387,-0.39846153846153853,-0.28538461538461535,-0.25923076923076926,0.2323076923076923,0.29307692307692307,0.3423076923076923,0.14923076923076922,0.2676923076923078,-0.27230769230769236,-0.44692307692307703,-0.17538461538461536,0.29846153846153844,0.07038461538461538,0.5643846153846154,0.04653846153846156,1.1009230769230771,0.042615384615384604,0.08484615384615386,-0.6884615384615386,-0.20846153846153845,-0.413846153846154,-5.124106267500723e-17,0.11461538461538462,-1.3800000000000001,0.7561538461538463,-0.010769230769230797,0.04307692307692308,0.36153846153846153,-0.5184615384615384,0.33615384615384614,-0.09153846153846154,-0.014076923076923088,-0.02638461538461538,-0.201,-0.1920769230769231,0.12100000000000002,-0.36615384615384616,-0.40230769230769237,0.2953846153846153,-0.613846153846154,-0.4123076923076924,1.3192307692307688,-1.053076923076923,1.0784615384615384,-0.3199999999999999,0.40692307692307694,0.24207692307692313,0.12038461538461538,0.015307692307692309,-0.20530769230769236,-0.9106923076923076,-0.22330769230769226,0.027307692307692307,0.04369230769230768,-0.5458461538461539,-0.09923076923076937,0.14169230769230767,0.6276153846153847,-1.1873846153846153,-0.6904846153846154,0.21252307692307687,-0.5121307692307693,1.3122384615384617,0.44190769230769233,-2.8805538461538456,0.9127923076923078,-1.2253076923076924,-1.3676000000000004,0.2523000000000001,-5.025384615384615,0.26461538461538464,-0.583076923076923,0.7723076923076923,0.6792307692307691,0.19461538461538466,-0.09000000000000002,-0.11384615384615387,-0.04923076923076926,0.5553846153846153,-0.4946153846153847,0.6615384615384615,-0.38,-0.7238461538461538,-0.8246153846153847,-0.9769230769230771,0.18307692307692308,0.5769230769230769,1
848,-0.23700000000000002,-0.129,-0.6170000000000001,-0.314,0.4120000000000001,0.23600000000000004,0.22400000000000003,0.12999999999999998,-0.23300000000000004,-0.12600000000000003,0.030000000000000047,0.395,0.376,0.07949999999999996,0.39590000000000003,0.7885000000000001,-0.006400000000000028,-0.1854,1.4968,-0.152,0.781,1.329,0.4700000000000001,-1.182,0.299,0.08000000000000004,-0.031000000000000007,0.14900000000000002,-0.30699999999999994,-0.37400000000000005,0.5650000000000001,0.35300000000000004,-0.08529999999999997,-0.1707,0.05720000000000001,-0.19870000000000002,-0.1951,1.8370000000000002,0.10900000000000001,1.9700000000000002,3.0629999999999993,-0.1140000000000001,1.23,0.591,0.372,0.8110000000000002,-0.14900000000000002,0.233,-0.029500000000000005,0.08919999999999999,-0.2021,-0.25820000000000004,-0.034600000000000006,-0.12010000000000001,-0.2031,-0.2713,0.5662,0.6734,0.14089999999999997,3.8348,-2.4922900000000006,0.3096000000000001,-0.86481,0.57399,-0.34495,3.5613799999999998,-0.58604,-1.25497,4.98034,1.2566499999999998,-1.0119999999999998,1.5660000000000003,-0.647,0.1689999999999999,-0.168,-0.077,0.875,0.9190000000000002,-0.010000000000000009,0.9700000000000001,0.07799999999999996,0.48500000000000004,0.278,-0.23200000000000007,0.952,-2.375,1.003,-0.13999999999999999,0
707,0.12657142857142858,-0.3234285714285714,-0.21600000000000003,-0.20114285714285712,0.02771428571428571,0.20771428571428568,0.174,0.14542857142857146,0.19200000000000003,-0.03685714285714286,-0.23199999999999998,-0.22657142857142856,0.16485714285714287,-0.3606285714285715,0.24422857142857143,-0.026685714285714257,0.5819714285714285,-0.05054285714285713,0.2341428571428572,-0.35028571428571426,-0.16857142857142857,0.1414285714285715,0.2402857142857143,-0.10828571428571429,-0.5305714285714287,0.19257142857142853,0.1697142857142857,-0.0897142857142857,-0.06314285714285713,-0.4302857142857143,0.32428571428571434,-0.16571428571428573,0.009142857142857142,-0.01665714285714286,-0.10597142857142858,-0.12625714285714285,0.006885714285714282,-0.2588571428571429,-0.10257142857142855,-0.3794285714285715,-0.2882857142857143,-0.47485714285714287,0.8157142857142857,-0.4637142857142858,0.6751428571428573,0.2637142857142857,0.08114285714285714,0.23025714285714283,0.0698,-0.021599999999999994,-0.16454285714285716,-0.8499142857142858,-0.27780000000000005,-0.16217142857142858,0.005257142857142841,-0.30105714285714286,-0.2048857142857143,0.24422857142857143,0.4420857142857143,-0.9689314285714286,-0.8638485714285714,-0.01921428571428571,-0.10481428571428572,0.7682914285714286,0.2640542857142857,-1.9861571428571425,0.25404000000000004,-0.7198628571428571,-0.982362857142857,0.39906857142857144,-4.534,0.2637142857142857,-0.24771428571428566,0.4537142857142857,0.6465714285714286,-0.07599999999999998,-0.045714285714285735,-0.10371428571428572,-0.09685714285714288,0.2585714285714286,-0.38257142857142856,0.5691428571428571,-0.08942857142857145,0.05514285714285713,-0.6085714285714285,-0.9297142857142857,-0.08,0.3331428571428572,0
563,-0.686,0.039999999999999994,-0.354,0.044,-0.002000000000000024,0.242,0.188,0.086,0.392,-0.624,-0.592,0.06599999999999999,-0.017999999999999995,0.5028,0.6214000000000001,0.5302,0.7144,0.0908,0.0772,-0.6719999999999999,0.22199999999999998,-0.43200000000000005,-0.506,0.09999999999999998,-1.214,0.65,0.25600000000000006,0.72,0.034000000000000016,-0.092,0.54,-0.17200000000000001,-0.1348,-0.0466,-0.128,-0.12840000000000001,0.15519999999999998,0.5960000000000001,-0.828,2.838,0.09799999999999989,-0.27199999999999996,0.618,-0.86,0.41600000000000004,-0.598,0.6859999999999999,0.2432,0.07239999999999999,0.1614,-0.10980000000000001,-0.5840000000000001,-0.1754,0.37360000000000004,-0.0654,-0.6694000000000001,0.1893999999999999,-0.026999999999999996,0.44020000000000004,1.05848,0.9346,0.26069999999999993,-0.29290000000000005,1.45764,0.8017399999999999,0.28214000000000006,1.73904,-0.95558,1.46124,-0.25099999999999995,-3.02,-0.178,-0.5619999999999999,0.07199999999999998,0.238,0.6759999999999999,0.176,0.32599999999999996,-0.248,0.476,-0.21000000000000002,-0.11800000000000006,-0.27399999999999997,-2.038,0.22999999999999998,-0.25200000000000006,0.342,0.242,1
684,0.1916216216216216,0.14378378378378376,-0.15189189189189192,-0.04108108108108109,0.18783783783783783,0.2635135135135135,0.2908108108108108,0.028108108108108116,0.038378378378378396,-0.10162162162162162,-0.004324324324324328,-0.08972972972972976,0.2827027027027027,-0.4727837837837837,-0.024810810810810817,0.11302702702702704,0.24640540540540548,-0.2782432432432432,0.45310810810810814,0.057297297297297274,0.13675675675675678,0.24513513513513513,0.3183783783783784,-0.08459459459459455,-0.37324324324324326,0.2189189189189189,0.34027027027027024,-0.09432432432432429,0.3075675675675675,-0.1537837837837838,0.34783783783783784,-0.15756756756756757,0.031270270270270274,-0.03548648648648648,-0.005432432432432445,-0.09656756756756757,-0.044135135135135145,0.23378378378378376,0.15135135135135133,-0.5827027027027025,0.6637837837837837,0.5354054054054055,0.5875675675675676,0.06999999999999998,0.6310810810810812,0.21675675675675674,0.03432432432432432,0.21908108108108107,0.023432432432432437,0.0492972972972973,-0.07891891891891892,-0.6456216216216217,-0.008945945945945966,-0.028135135135135134,-0.09527027027027028,-0.20375675675675678,-0.30697297297297294,0.3202162162162162,0.5436756756756755,0.4878999999999999,-0.3679324324324324,-0.09462162162162166,0.29670540540540535,0.6837648648648648,-0.13731621621621623,-0.12051351351351333,0.03516486486486485,-0.6092486486486486,0.889118918918919,0.6954972972972971,-3.3372972972972974,0.36324324324324325,-0.24648648648648647,-0.02810810810810811,0.5956756756756757,-0.19783783783783776,0.20027027027027025,0.07891891891891886,0.3448648648648648,0.44459459459459455,0.09702702702702702,0.5664864864864864,-0.1572972972972973,0.5175675675675675,0.19567567567567573,-0.8308108108108108,0.522162162162162,0.06783783783783785,1
87,0.007499999999999969,-0.3775,-0.4466666666666666,-0.34500000000000003,0.36333333333333334,0.19833333333333333,0.2783333333333334,0.08749999999999998,0.34083333333333327,-0.3841666666666666,-0.28583333333333333,-0.10083333333333332,0.3858333333333333,-0.12224999999999998,0.75,0.15358333333333332,0.9593333333333334,0.08033333333333333,0.29558333333333336,-0.8091666666666667,0.005833333333333339,-0.4283333333333334,0.24666666666666662,0.29000000000000004,-1.4500000000000002,0.725,-0.15166666666666664,0.1075,0.32583333333333336,-0.5166666666666666,0.33416666666666667,0.026666666666666655,0.009083333333333327,-0.10516666666666667,-0.19733333333333336,-0.21383333333333332,0.10283333333333335,-0.026666666666666644,-0.2175,-0.1008333333333334,0.5891666666666665,-0.5941666666666666,1.7391666666666665,-1.0758333333333334,0.9841666666666669,-0.3533333333333332,0.5650000000000001,0.24450000000000005,0.08258333333333334,0.027416666666666673,-0.22991666666666669,-0.8060833333333334,-0.18841666666666665,0.06650000000000002,-0.0009166666666666698,-0.5108333333333334,0.16774999999999987,0.20249999999999999,0.5265833333333334,-0.2794583333333331,-0.785125,0.054541666666666634,-0.7274916666666668,1.4236333333333333,0.5813166666666666,-1.8389916666666668,0.8272750000000001,-1.2331833333333333,-0.080475,-0.06375833333333329,-4.410833333333334,0.5591666666666667,-0.7216666666666667,0.6875,0.4458333333333333,0.0166666666666667,0.08249999999999996,0.1241666666666666,-0.11,0.7641666666666667,-0.26750000000000007,0.6783333333333332,-0.23750000000000002,-0.4075,-0.3725,-1.1716666666666669,0.45083333333333336,0.6124999999999999,1
1333,0.04,-0.3783720930232558,0.17372093023255808,0.15534883720930234,0.26930232558139533,0.13674418604651165,0.1097674418604651,0.10999999999999999,0.1374418604651163,-0.010930232558139534,-0.2374418604651163,-0.36883720930232555,0.20116279069767443,-0.23953488372093024,-0.014348837209302336,-0.41732558139534887,0.24476744186046517,-0.28625581395348837,0.20246511627906985,-0.06604651162790698,-0.46348837209302335,0.21953488372093027,0.05186046511627906,-0.27348837209302324,-0.06674418604651162,0.24046511627906977,0.1609302325581395,0.05534883720930232,0.3616279069767442,-0.43186046511627907,0.27162790697674416,-0.31976744186046513,0.013558139534883723,0.0678139534883721,-0.07472093023255813,0.0008837209302325525,-0.07895348837209303,-0.8830232558139535,-0.02976744186046511,-0.17441860465116282,-1.4632558139534886,0.005348837209302315,0.2606976744186047,0.4395348837209302,0.472093023255814,0.12069767441860466,0.015348837209302319,0.22444186046511633,0.0759767441860465,-0.06134883720930232,-0.006279069767441869,-1.0049767441860464,-0.2467906976744186,-0.18609302325581392,0.15567441860465117,-0.19869767441860467,-0.624046511627907,0.258,0.37462790697674414,-1.7082465116279069,-0.14839767441860474,-0.5982511627906977,-0.039260465116279106,0.3486302325581395,-0.22669767441860467,-2.934637209302325,-0.22245813953488372,-0.43067674418604657,-1.5613093023255813,0.997846511627907,-5.515116279069767,-0.021395348837209248,-0.0425581395348837,0.420232558139535,0.983953488372093,-0.11279069767441857,-0.4274418604651164,-0.3888372093023256,-0.003023255813953491,0.06046511627906977,-0.036976744186046503,0.2362790697674418,-0.19976744186046508,0.6086046511627906,-0.9467441860465117,0.016511627906976703,-0.19906976744186045,-0.11534883720930228,0
1367,0.3596666666666667,0.06766666666666668,-0.44433333333333336,-0.14733333333333334,0.057666666666666665,0.023666666666666673,-0.04600000000000002,0.09600000000000003,0.10766666666666667,-0.266,0.127,-0.09066666666666669,-0.08533333333333333,-0.3814666666666666,0.3128666666666666,0.19,0.17396666666666666,0.26509999999999995,0.04573333333333338,-0.21399999999999997,0.32599999999999996,-0.3643333333333333,0.345,-0.18566666666666665,-0.3403333333333333,0.382,0.006666666666666695,0.35033333333333333,-0.045666666666666654,-0.05266666666666666,0.30800000000000005,-0.0986666666666667,0.052533333333333335,-0.11276666666666667,-0.03969999999999999,-0.05786666666666667,0.07396666666666667,0.5456666666666669,0.17500000000000007,-1.0893333333333335,1.6089999999999998,-0.4126666666666666,0.051,-0.4853333333333334,0.141,-0.2413333333333333,0.09133333333333334,0.22716666666666666,-0.08193333333333334,0.02256666666666667,-0.08233333333333333,-0.5772999999999999,-0.0012333333333333456,0.02910000000000001,-0.12996666666666665,-0.10896666666666664,0.25313333333333327,0.15050000000000002,0.25466666666666665,0.6891333333333335,-0.5950766666666664,-0.21903333333333333,0.21124333333333337,-0.06556333333333335,0.4244799999999999,1.0446600000000001,-0.39535333333333333,-0.12792333333333333,1.4333733333333336,-0.1899266666666667,-2.837666666666667,0.7790000000000001,-0.26899999999999996,-0.13566666666666669,0.21899999999999997,-0.2596666666666666,0.4080000000000001,0.3026666666666667,0.2183333333333333,-0.04533333333333335,0.17433333333333328,0.2763333333333333,0.1596666666666667,0.43333333333333335,0.7263333333333333,-0.44333333333333336,-0.21766666666666662,0.31599999999999995,0
1024,0.14076923076923076,-0.08769230769230771,-0.016153846153846185,-0.027692307692307704,0.018461538461538456,0.35769230769230764,0.16615384615384615,-0.25384615384615383,0.25,-0.12615384615384617,-0.0461538461538462,-0.34769230769230763,0.25538461538461543,-0.2826153846153846,-0.33838461538461534,-0.1802307692307692,0.5338461538461539,-0.2169230769230769,0.2012307692307692,0.25384615384615383,-0.2961538461538461,0.31769230769230766,0.2146153846153846,0.30230769230769233,-0.5892307692307693,0.21000000000000002,0.05230769230769232,-0.44000000000000006,0.10615384615384614,-0.3161538461538462,0.5030769230769231,-0.43230769230769234,0.0456923076923077,0.08507692307692308,-0.013923076923076925,-0.119,-0.06692307692307692,-0.6261538461538461,0.04384615384615384,-1.366923076923077,-0.996923076923077,0.4253846153846154,0.5923076923076924,-0.020769230769230745,0.36153846153846153,0.42307692307692313,0.5553846153846154,0.21723076923076926,0.05553846153846154,-0.027692307692307686,0.03799999999999999,-0.9104615384615384,-0.19038461538461535,-0.13307692307692306,0.018999999999999996,-0.14653846153846153,-0.5913846153846154,-0.008692307692307687,0.43723076923076926,0.32007692307692304,-0.4769384615384616,-0.7507384615384615,0.35847692307692314,0.9154923076923078,0.2712307692307693,-0.7155615384615381,-0.1759538461538461,-0.7650769230769229,1.0261153846153845,0.6643692307692307,-4.915384615384615,-0.04846153846153847,-0.04076923076923073,0.14,0.8599999999999999,-0.11307692307692306,-0.2246153846153846,-0.35384615384615387,0.09538461538461537,0.21307692307692305,-0.17846153846153842,0.1361538461538461,-0.24615384615384617,0.2369230769230769,-0.9153846153846152,-0.5523076923076924,-0.5146153846153846,-0.01615384615384615,0
260,-0.6900000000000001,0.5736363636363636,0.16272727272727272,-0.5036363636363637,0.059090909090909076,0.32363636363636367,0.07727272727272724,0.03454545454545454,0.06000000000000001,-0.20454545454545459,-0.36000000000000004,0.22363636363636366,-0.022727272727272707,0.4230909090909091,0.21481818181818177,0.7445454545454545,0.26890909090909093,-0.24763636363636365,-0.08036363636363632,-0.21636363636363634,0.57,-0.4563636363636363,-0.6181818181818182,-0.1718181818181818,-0.7400000000000001,0.4763636363636364,0.14545454545454542,-0.45363636363636367,0.03272727272727274,0.0890909090909091,0.56,-0.2345454545454545,-0.12436363636363636,-0.05,0.01763636363636364,-0.08854545454545457,0.17745454545454545,1.201818181818182,-0.44,2.8409090909090904,0.8263636363636363,0.9199999999999999,-0.16909090909090913,-0.9800000000000001,0.93,-0.16727272727272727,0.4954545454545455,0.2212727272727273,0.06845454545454545,0.2049090909090909,-0.09554545454545454,-0.32136363636363635,-0.08290909090909092,0.25445454545454543,-0.30609090909090914,-0.41881818181818176,-0.0854545454545455,0.30518181818181817,0.5210909090909092,2.6358090909090905,0.9722363636363638,0.8713181818181817,-0.21770000000000003,1.0365727272727272,0.2584454545454546,2.294127272727273,1.7801545454545453,-0.7881454545454545,2.040236363636364,-0.47809090909090907,-1.408181818181818,-0.6809090909090909,-0.4836363636363636,-0.2645454545454546,0.23909090909090908,0.7154545454545453,0.5727272727272728,0.4936363636363637,0.2990909090909091,0.5418181818181818,-0.3018181818181818,0.00909090909090906,-0.5227272727272726,-2.1100000000000003,0.7727272727272727,-0.28272727272727277,1.089090909090909,-0.25363636363636366,1
618,-0.28916666666666674,-0.4970833333333334,-0.005000000000000018,-0.016250000000000004,0.055,-0.02124999999999999,0.22333333333333336,0.06749999999999999,0.29458333333333336,-0.21291666666666664,-0.5733333333333334,-0.2516666666666667,0.16458333333333333,0.22283333333333336,0.190875,-0.11399999999999998,0.5258333333333333,0.2060833333333333,0.049749999999999996,-0.34041666666666665,-0.3666666666666667,-0.05791666666666665,-0.29541666666666666,0.0074999999999999884,-0.59375,0.29333333333333333,-0.08833333333333332,0.3245833333333333,-0.09499999999999997,-0.49625,0.4541666666666666,-0.28583333333333333,-0.05595833333333333,0.056249999999999994,-0.10004166666666665,-0.09083333333333336,0.04762500000000001,-0.6216666666666666,-0.5525000000000001,1.14375,-1.4908333333333335,-0.20624999999999993,0.92875,-0.49666666666666665,0.17000000000000004,-0.10124999999999999,0.2833333333333333,0.2337916666666667,0.14779166666666665,0.006916666666666668,-0.08741666666666666,-0.9504166666666668,-0.3970416666666667,-0.04041666666666665,0.09454166666666665,-0.49491666666666667,-0.3463750000000001,0.13337500000000002,0.23291666666666666,-1.3420291666666666,0.11303750000000012,0.019508333333333294,-0.5630333333333334,1.0929624999999998,0.25395833333333334,-2.5834124999999997,1.1523291666666668,-0.6425208333333333,-1.4287791666666667,0.4579125,-5.199583333333333,-0.5620833333333333,-0.32541666666666663,0.52875,0.6349999999999999,0.32708333333333334,-0.34125000000000005,-0.21833333333333338,-0.385,0.3374999999999999,-0.46625000000000005,0.06416666666666664,0.057083333333333326,-0.93,-0.8574999999999999,-0.03083333333333334,0.06749999999999999,0.30458333333333343,1
235,-0.5207692307692309,-0.2738461538461538,-0.10615384615384618,0.16615384615384612,-0.12615384615384617,0.37384615384615383,0.20461538461538462,0.02307692307692307,0.3169230769230769,-0.2846153846153846,-0.5853846153846154,-0.20461538461538462,0.051538461538461526,0.5400769230769231,0.19292307692307692,0.11423076923076926,0.8229230769230769,-0.028615384615384605,-0.06138461538461538,-0.35,-0.3092307692307692,-0.004615384615384594,-0.4761538461538461,-0.1661538461538462,-0.816923076923077,0.04307692307692309,0.20153846153846156,0.28384615384615386,-0.25999999999999995,-0.37692307692307697,0.5438461538461538,-0.40230769230769237,-0.10400000000000002,0.08276923076923079,-0.11830769230769232,-0.1126923076923077,0.06699999999999999,-0.3784615384615383,-0.7623076923076924,1.9176923076923076,-1.7061538461538461,-0.4961538461538463,0.5653846153846154,-0.4530769230769231,0.27769230769230774,-0.06307692307692304,0.33000000000000007,0.2421538461538462,0.11707692307692309,0.057692307692307696,-0.03815384615384616,-0.8782307692307693,-0.36023076923076924,-0.027461538461538447,-0.006769230769230773,-0.4464615384615384,-0.299076923076923,-0.01676923076923077,0.3942307692307692,0.4350307692307692,-0.29385384615384624,0.22755384615384616,-0.2961076923076923,1.1816923076923076,0.3368692307692308,-0.6115307692307689,0.9055384615384615,-1.1029307692307693,0.8137307692307694,0.660776923076923,-4.776153846153846,-0.4807692307692307,-0.18153846153846148,0.36846153846153845,0.6938461538461537,0.5700000000000001,-0.23692307692307693,-0.19769230769230767,-0.4046153846153846,0.17692307692307693,-0.5315384615384615,-0.08230769230769233,-0.3115384615384616,-1.4923076923076926,-0.7838461538461539,-0.1423076923076923,-0.29923076923076913,0.3238461538461539,1
375,-0.11947368421052632,-0.6394736842105262,-0.39631578947368423,-0.3189473684210526,0.3126315789473685,0.20736842105263156,0.31000000000000005,0.07368421052631578,0.3605263157894737,-0.13842105263157894,-0.4505263157894737,-0.22157894736842104,0.33052631578947367,-0.06378947368421052,0.8247894736842105,-0.005105263157894718,1.198421052631579,0.12373684210526316,0.18600000000000003,-0.9673684210526315,-0.30578947368421056,-0.34736842105263155,0.08315789473684204,0.045263157894736825,-1.4478947368421056,0.5468421052631579,-0.28736842105263155,0.03263157894736842,0.3657894736842105,-0.6778947368421053,0.35736842105263156,-0.08736842105263158,-0.01947368421052632,-0.051894736842105264,-0.2574210526315789,-0.21178947368421058,0.09794736842105264,-0.49526315789473674,-0.44578947368421046,0.4768421052631579,-0.553684210526316,-1.1121052631578947,1.7557894736842106,-1.045263157894737,1.0084210526315789,-0.3005263157894736,0.39999999999999997,0.2496315789473684,0.13415789473684211,-0.029947368421052636,-0.2312631578947369,-0.9697368421052632,-0.33910526315789474,-0.10931578947368423,0.051631578947368424,-0.49468421052631584,-0.07015789473684218,0.1817894736842105,0.5031052631578948,-1.694552631578947,-1.1769315789473684,0.4890894736842104,-0.7437,1.1771052631578947,0.32760526315789473,-3.3695315789473685,0.8269315789473685,-1.189494736842105,-2.1212631578947367,0.3176894736842106,-5.386842105263157,0.26315789473684215,-0.4747368421052631,0.9736842105263156,0.6789473684210524,0.14736842105263165,-0.15578947368421056,-0.10052631578947371,-0.3910526315789474,0.6052631578947368,-0.5821052631578949,0.6410526315789473,-0.3078947368421053,-0.6889473684210526,-1.0010526315789474,-1.1484210526315788,0.1542105263157895,0.7726315789473684,1
127,-0.3888235294117648,-0.4447058823529412,-0.08588235294117649,0.047058823529411764,-0.20352941176470585,0.29,0.2541176470588235,0.01705882352941176,0.11235294117647059,-0.1388235294117647,-0.5811764705882353,-0.29235294117647065,0.07705882352941176,0.32517647058823534,-0.05347058823529411,-0.04152941176470587,0.9325882352941175,0.18605882352941175,-0.10288235294117648,-0.07470588235294118,-0.4358823529411765,0.0947058823529412,-0.4458823529411765,-0.07529411764705884,-0.878235294117647,0.039411764705882375,-0.055882352941176425,0.01882352941176471,6.530723674265627e-18,-0.526470588235294,0.5476470588235294,-0.44235294117647067,-0.07347058823529412,0.13076470588235295,-0.08729411764705883,-0.14311764705882357,0.05229411764705882,-0.676470588235294,-0.69,1.2199999999999998,-2.191764705882353,-0.23294117647058823,0.5982352941176471,-0.6405882352941177,0.17352941176470585,0.18823529411764706,0.06529411764705882,0.23841176470588235,0.1451764705882353,0.0005294117647058869,-0.04888235294117647,-0.9921764705882353,-0.37076470588235294,-0.13099999999999998,0.0316470588235294,-0.42405882352941177,-0.35847058823529415,-0.01582352941176471,0.29205882352941176,-0.18246470588235303,-0.9222529411764706,0.30739999999999995,-0.36954705882352945,0.9670117647058823,0.12326470588235296,-1.1983352941176468,0.7802823529411765,-1.0322235294117648,-0.1466529411764706,0.8059235294117647,-5.368235294117647,-0.5564705882352942,-0.17823529411764705,0.5435294117647058,0.7211764705882352,0.5041176470588236,-0.34823529411764703,-0.3429411764705883,-0.33941176470588236,0.1076470588235294,-0.7452941176470589,0.058823529411764656,-0.13588235294117648,-1.3994117647058824,-1.1711764705882353,-0.27529411764705886,-0.47588235294117637,0.44,1
845,0.2518604651162791,-0.1511627906976744,0.3851162790697674,0.10139534883720931,0.039767441860465116,0.41790697674418603,0.26813953488372094,0.022093023255813957,0.12813953488372096,0.013488372093023249,-0.22372093023255815,-0.4604651162790697,0.25581395348837205,-0.1963953488372093,-0.4455813953488371,-0.4462558139534884,0.4622558139534884,-0.43248837209302327,-0.1993720930232558,0.24999999999999997,-0.5969767441860465,0.020930232558139552,0.04744186046511628,-0.06627906976744187,-0.2851162790697675,0.11465116279069766,0.5116279069767443,-0.3532558139534884,-0.1272093023255814,-0.3613953488372093,0.25488372093023254,-0.4765116279069767,0.061744186046511634,0.13404651162790696,-0.044767441860465114,-0.033325581395348844,-0.007465116279069774,-1.2344186046511627,-0.029767441860465163,-1.4506976744186046,-2.1679069767441863,0.5186046511627905,0.23279069767441857,0.04720930232558139,0.7118604651162791,0.34441860465116286,0.045581395348837206,0.21834883720930234,0.10555813953488372,-0.04167441860465117,0.006604651162790693,-1.067093023255814,-0.25523255813953494,-0.260906976744186,0.079,-0.14248837209302323,-0.9944651162790696,0.13495348837209303,0.6568372093023257,-1.863590697674419,-0.19997441860465118,-0.24973255813953493,0.29904883720930225,0.745893023255814,-0.15399999999999997,-3.2243255813953486,-0.015483720930232547,-0.6267209302325581,-1.8357348837209306,1.12913488372093,-5.919302325581396,-0.432093023255814,0.09837209302325582,0.3572093023255814,1.2851162790697674,-0.10697674418604651,-0.42837209302325585,-0.6846511627906977,0.2851162790697674,0.020930232558139524,-0.28976744186046516,0.48116279069767426,-0.4904651162790699,0.6425581395348837,-1.0648837209302326,0.11255813953488368,-0.31674418604651167,0.16674418604651162,0
